subject_id,item_id,counterbalance,condition,audience_group,shared.tangram,unique.tangram,response.unique
fbe9c050-f24d-4ae5-966b-1a87180d8065,0,b,refer either,blue,H,L,shared
fbe9c050-f24d-4ae5-966b-1a87180d8065,0,b,refer either,blue,A,L,shared
fbe9c050-f24d-4ae5-966b-1a87180d8065,0,b,refer either,red,D,B,shared
fbe9c050-f24d-4ae5-966b-1a87180d8065,0,b,refer one,blue,D,C,shared
fbe9c050-f24d-4ae5-966b-1a87180d8065,0,b,refer either,red,D,L,shared
fbe9c050-f24d-4ae5-966b-1a87180d8065,0,b,social one,red,H,B,unique
fbe9c050-f24d-4ae5-966b-1a87180d8065,0,b,social one,blue,H,C,unique
fbe9c050-f24d-4ae5-966b-1a87180d8065,0,b,refer one,red,H,C,shared
fbe9c050-f24d-4ae5-966b-1a87180d8065,0,b,refer one,blue,H,B,shared
fbe9c050-f24d-4ae5-966b-1a87180d8065,0,b,refer either,blue,A,B,shared
fbe9c050-f24d-4ae5-966b-1a87180d8065,0,b,social one,red,A,C,unique
fbe9c050-f24d-4ae5-966b-1a87180d8065,0,b,refer either,red,A,C,shared
fbe9c050-f24d-4ae5-966b-1a87180d8065,0,b,refer either,blue,D,L,shared
fbe9c050-f24d-4ae5-966b-1a87180d8065,0,b,refer one,red,A,L,unique
fbe9c050-f24d-4ae5-966b-1a87180d8065,0,b,refer either,blue,A,C,shared
fbe9c050-f24d-4ae5-966b-1a87180d8065,0,b,social one,red,D,B,unique
fbe9c050-f24d-4ae5-966b-1a87180d8065,0,b,social one,red,D,C,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,blue,B,H,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,red,C,H,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,red,C,D,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,red,B,A,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,blue,B,D,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,blue,L,A,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,blue,C,A,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,red,C,D,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,red,B,H,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,red,L,D,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,blue,B,A,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,blue,C,D,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,red,C,A,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,red,L,H,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,red,B,A,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,blue,B,H,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,red,B,D,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,red,C,H,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,blue,L,A,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,blue,C,H,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,red,L,A,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,red,C,A,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,blue,B,D,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,blue,L,D,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,red,L,H,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,red,B,H,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,blue,B,D,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,red,B,A,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,blue,C,A,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,blue,L,H,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,red,L,A,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,blue,L,H,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,red,B,D,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,blue,C,H,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,red,C,D,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,blue,L,D,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,red,B,D,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,blue,L,D,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,blue,B,A,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,red,L,H,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,blue,L,A,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,red,L,D,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,red,B,H,unique
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,red,C,A,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,red,C,H,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,blue,C,D,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,blue,C,H,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,red,L,A,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,blue,C,D,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,blue,L,H,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,blue,B,H,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer either,blue,C,A,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,refer one,red,L,D,shared
86bcd289-f5a5-43af-8c72-8b98b8e21875,0,a,social one,blue,B,A,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,blue,B,A,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,blue,C,A,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,red,B,A,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,blue,C,A,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,red,B,H,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,blue,C,H,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,blue,C,D,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,blue,B,H,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,red,L,H,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,red,L,D,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,blue,L,H,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,blue,B,A,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,blue,B,D,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,red,B,A,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,blue,L,A,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,blue,L,D,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,blue,C,H,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,red,C,D,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,blue,B,D,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,red,C,H,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,blue,B,A,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,blue,L,A,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,red,B,D,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,red,C,D,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,blue,B,D,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,blue,L,A,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,blue,L,H,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,red,B,H,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,blue,B,H,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,blue,C,A,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,red,C,H,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,blue,C,D,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,red,L,H,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,red,C,A,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,red,L,D,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,blue,B,H,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,red,L,A,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,red,C,H,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,blue,L,D,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,red,C,A,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,red,C,D,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,red,L,H,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,blue,L,H,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,red,B,D,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,red,B,H,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,red,C,A,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,blue,L,D,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,red,B,D,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,red,L,A,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,blue,C,D,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer either,red,L,A,shared
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,red,B,A,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,social one,blue,C,H,unique
36bbd464-c7ef-4a18-8863-74d970fa6225,0,a,refer one,red,L,D,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,red,L,H,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,blue,C,A,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,blue,B,D,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,blue,B,H,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,blue,B,D,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,red,C,D,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,blue,C,H,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,red,C,D,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,red,B,A,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,blue,L,D,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,blue,B,A,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,red,L,A,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,red,B,D,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,red,C,H,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,red,L,D,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,blue,C,D,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,blue,B,H,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,red,B,H,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,blue,C,A,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,red,L,D,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,red,L,H,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,blue,C,H,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,blue,C,H,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,red,B,H,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,blue,L,A,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,red,L,A,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,blue,C,A,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,red,L,D,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,blue,C,D,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,blue,C,D,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,red,B,H,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,blue,L,H,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,blue,L,D,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,blue,B,A,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,red,C,D,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,red,C,H,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,red,C,A,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,blue,L,H,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,red,C,A,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,red,L,A,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,red,B,A,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,blue,L,A,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,red,B,D,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,blue,L,H,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,blue,L,D,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,red,C,A,unique
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,blue,L,A,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,blue,B,H,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,red,B,A,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,red,C,H,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,blue,B,D,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,social one,red,L,H,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer either,red,B,D,shared
c43ec14e-f4b9-4914-ba21-1e6babea3805,0,a,refer one,blue,B,A,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,red,H,B,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,blue,A,B,unique
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,red,H,L,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,red,A,C,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,blue,H,B,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,red,D,B,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,red,A,B,unique
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,blue,D,B,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,blue,A,B,unique
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,red,A,L,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,red,A,B,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,blue,D,B,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,blue,A,C,unique
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,red,D,C,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,blue,D,C,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,red,D,L,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,red,A,C,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,red,D,B,unique
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,blue,H,L,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,blue,H,B,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,blue,H,L,unique
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,red,A,C,unique
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,red,H,C,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,blue,A,B,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,red,H,L,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,red,H,C,unique
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,blue,A,L,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,red,A,L,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,blue,A,L,unique
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,blue,H,B,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,red,D,L,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,blue,H,C,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,blue,D,C,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,red,H,B,unique
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,blue,D,C,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,red,H,C,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,blue,D,B,unique
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,blue,H,L,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,red,H,B,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,red,A,B,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,blue,A,C,unique
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,blue,D,L,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,red,D,B,unique
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,red,A,L,unique
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,red,D,L,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,blue,D,L,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,red,D,C,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,red,H,L,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,blue,A,C,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer either,blue,H,C,unique
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,blue,A,L,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,red,D,C,unique
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,social one,blue,D,L,shared
afd9a439-4a4e-40b4-a562-bb838b05952c,0,b,refer one,blue,H,C,unique
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,red,A,C,unique
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,red,H,B,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,blue,A,C,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,red,H,L,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,red,D,C,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,blue,H,C,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,blue,A,B,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,blue,H,C,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,blue,H,L,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,red,H,L,unique
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,red,A,C,unique
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,blue,D,L,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,red,A,B,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,blue,D,L,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,red,D,B,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,blue,H,L,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,red,D,B,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,blue,H,B,unique
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,red,D,B,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,red,A,L,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,blue,A,L,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,blue,H,C,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,blue,D,B,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,red,A,L,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,blue,D,B,unique
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,red,D,C,unique
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,blue,A,B,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,red,A,B,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,blue,H,B,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,red,H,B,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,blue,A,B,unique
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,red,D,C,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,red,H,C,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,blue,A,L,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,blue,A,C,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,blue,D,C,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,red,A,B,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,red,H,C,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,blue,A,C,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,red,D,L,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,red,H,L,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,red,D,L,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,blue,D,C,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,blue,H,L,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,blue,D,B,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,red,D,L,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,red,A,C,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,blue,D,C,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,red,A,L,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,blue,D,L,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,blue,A,L,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer either,blue,H,B,shared
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,social one,red,H,C,unique
b48da302-b4f3-49f7-a110-bad26d5f76c6,0,b,refer one,red,H,B,shared
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer one,blue,C,A,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer either,red,L,H,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,social one,red,B,A,shared
ba0d7690-ad02-4624-9f05-db0033942375,0,a,social one,red,B,H,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer either,red,L,D,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,social one,red,L,A,shared
ba0d7690-ad02-4624-9f05-db0033942375,0,a,social one,red,C,H,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer either,blue,B,A,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer one,blue,L,A,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer either,blue,L,D,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,social one,blue,C,A,shared
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer one,blue,L,D,shared
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer either,blue,C,H,shared
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer one,blue,C,H,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,social one,red,L,D,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer one,blue,B,D,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer either,red,C,D,shared
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer one,red,C,D,shared
ba0d7690-ad02-4624-9f05-db0033942375,0,a,social one,red,C,D,shared
ba0d7690-ad02-4624-9f05-db0033942375,0,a,social one,blue,L,H,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer either,red,B,D,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer one,red,B,A,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer either,red,C,H,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,social one,blue,L,D,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer one,red,B,H,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer either,blue,L,A,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer one,blue,B,H,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,social one,blue,L,A,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,social one,blue,B,D,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer either,blue,L,H,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer either,blue,C,D,shared
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer either,red,L,A,unique
ba0d7690-ad02-4624-9f05-db0033942375,0,a,refer one,red,L,H,unique
